distance,angle,defender_distance,shot_clock,game_situation,shot_quality
1.4206294618629836,22.438699401489572,10.381103052677311,6.518222675588085,0,0.82
21.95452773686948,-15.285803317363928,11.48212297053214,11.805699079127558,3,0.5247299785889936
6.8301884726885165,33.78293213904054,7.388251861750963,0.9641474336415303,0,0.6924888608210602
15.13274439501156,45.40766355847933,3.2733824994284593,7.4456561496684035,0,0.4102961802908964
30.253996162362313,-39.90713021844883,5.403914157826336,20.888200036085163,0,0.43112414390434517
17.171075725455015,20.69858608742777,10.946106375318852,15.009742182599485,2,0.604915141270376
2.7084646335671727,-13.63945791686276,7.196060780735971,14.010756410627252,1,0.8106582693180248
13.863394895516116,-35.817749263976204,8.361844686432853,0.43809541907424165,0,0.5431582604607363
20.80801317495765,-16.5833602930678,8.400277196579012,10.253183669331321,0,0.5592404303622884
2.7012007720576285,-2.000532094962203,11.770081855378823,2.9270021799665633,1,0.82
8.579611795036293,43.54809098539677,7.86053396368402,9.292396552429516,3,0.5014480318022134
1.5500841377838261,29.19422065179448,1.2980923329751373,9.327685125290389,3,0.6301884627360275
17.2020475377936,-54.43032658320487,6.065927079247052,10.190798850793339,1,0.46428937412805815
12.44432737536581,-48.79126355139068,11.066432779912551,7.583623063798446,1,0.5920348263168069
16.110700499839865,54.32408995557664,1.5540262353299812,18.748523611543014,0,0.33589545322486336
9.875104475283749,6.228684000130237,0.613122404825023,11.118296696847107,0,0.5131104519987105
20.704210412617062,12.12042743670763,0.6045821028061917,21.792019260156597,2,0.3283736749554844
6.192584662643467,-16.196202333409232,0.839244156700417,8.257746967688732,0,0.5520034435953985
28.199560717074746,36.45861033208104,1.9639004854377689,3.4461359296815894,2,0.2646769671531855
29.802443653656383,6.272936013612679,9.25150324893318,8.52332422924517,1,0.5223144102428084
15.789809717102761,10.185634925128085,7.193864454835717,20.918271646118093,3,0.5604218291035231
14.961703777744622,-27.55341998777744,8.78057659673646,8.614633272421504,2,0.6237751337771598
26.788501175054886,30.4379358898381,6.678617696555537,19.693680764940993,0,0.46131105092373126
9.69513392733018,-31.441489258795723,4.246936565218272,16.632314201151644,3,0.6073298846793204
25.09317041220781,-39.90174834363854,9.438425471577084,6.20253133638227,1,0.4710702447862287
9.619228277227167,10.711679143734443,2.0372912386056634,4.591961380552976,3,0.5007137098093492
22.598943835719258,36.555829635763644,4.318298588544234,2.7064743310080157,2,0.3382986119100223
11.020340254774961,-22.7616240063657,4.984030007575936,10.784554386804988,2,0.5335186825926544
19.078050137702746,-21.76872637124667,8.16357738743607,16.6703480979768,2,0.5503630205717285
28.776047388653694,-38.569013696409115,9.131931851059694,7.055859554581557,0,0.4389383651641596
2.629743561572614,11.349104450558258,6.801034438688093,22.907046882845222,2,0.7548400394250433
25.21763882928271,29.78517081572231,7.296427156005851,0.3418577967711194,0,0.3603986699844831
17.255367072484876,-41.181382639126255,3.3721847789694377,18.8516069554647,3,0.42841338426684067
12.372028911679777,3.8686713321139337,7.118322781767746,4.0803698712440015,0,0.5919513873377242
11.508263713742714,4.369624711832863,10.12042535243026,23.951721662583203,3,0.7097756742206339
3.0823606976622955,-43.25693608713573,5.271490638463229,2.360044232434322,0,0.5830871598019507
8.751360923520085,3.332015275304684,9.019806548869916,22.10525254541029,0,0.82
19.694110743857127,-25.093414510650728,6.096716497212497,9.636242955506672,0,0.5348405289885309
3.92769878218464,-33.09614474681493,6.154098589592541,6.877024777001427,1,0.6676053615571729
21.082220211017606,53.41107108979584,7.296420226608363,0.9793417780216549,0,0.4369734382512713
29.86760017412027,-45.06229239909224,1.6796601945874974,5.26374584960666,3,0.2663714599508367
30.42328310644573,-17.223022082690328,2.583446100164569,9.198228475565404,3,0.2607363110566412
27.67723652303472,13.050793430113714,2.105580509655074,22.45812523335318,0,0.3262636000400011
25.19832562779506,-10.468929781231566,6.4211808903513425,23.22433170407865,1,0.4383877867888487
6.338599335924178,-53.03204123144399,8.029915142587875,1.9110253838012143,1,0.5907826570805712
30.104678611047824,40.287226635188446,8.490246861308558,13.487206219915564,1,0.5282228143416957
7.081696078874989,-28.68590102794314,2.5010925676368427,0.7810971679852932,3,0.4484905619774977
27.071492715023215,-9.670983333611723,4.004733619480315,2.4903655007409506,1,0.4269274614016729
27.33621004834118,44.93927881236115,1.7498380350946303,14.781548694154655,0,0.3070869333467399
19.65724947814205,51.65019491414439,7.8469168972392875,12.644033488167485,0,0.4666541137564247
16.639201968737773,45.62521571424297,5.046396911229001,21.605749183852062,2,0.5495381637399657
7.012755590067415,-9.788538306598639,3.2743138093014315,21.688718306283736,0,0.6504270383419893
16.58405111811264,26.853655568105566,2.699180179122133,3.8319471566913847,3,0.3748527521393257
9.718596859509665,38.32836579511199,11.388956937025998,15.212507687704642,0,0.654290185611905
4.77642126446284,-33.30385793657402,5.781334672140013,19.351792740111247,2,0.647590165879894
4.845735404250542,51.641257849886415,11.893427599771105,18.540691590681558,0,0.7209302439660189
25.035128893650693,-43.844804873877735,3.8547880477614296,13.614878253689215,0,0.3898722150822633
28.672101400585397,17.348976627301795,2.5873802343588177,12.29469680225834,3,0.23258252953266562
5.256063688519926,-28.7062442348353,8.590807813045895,13.706203293652354,0,0.6619295532228253
1.3978312196598055,-31.34978056553553,10.945536911550322,9.915633542040034,0,0.8122815708973823
8.90898114398447,-39.902429257390125,1.9658720746028173,13.562725693253647,1,0.5102355930291125
5.0331697376263795,48.63213035098862,10.343488698006473,21.399383309538024,2,0.7522516565112232
6.65879581241021,-40.8897776893457,7.049037086923032,8.351513458172285,0,0.6130073138940063
18.499806982433135,45.37333681583591,10.851023929440931,10.57668490247188,0,0.45950601815504144
13.668823687709054,-36.772308338535844,11.354654604184365,10.51341513511035,2,0.6783727610945492
13.87687285417751,-18.783483586482504,5.121916561598698,20.796549745469928,0,0.5694799581675961
7.168379669722821,-31.7378624539536,11.293160772702048,5.873603925389036,1,0.7182884944854009
20.93766337606802,53.6728602433396,2.1649616737663866,10.546079649579141,3,0.3197249615193945
9.68530656933573,-44.7790127840034,5.326278429975779,18.03080212152596,1,0.6298846935040636
12.974406357222048,39.72883579330974,5.319076717202283,9.414438304287938,0,0.5250948440635061
14.902421211420531,-21.950162804139453,2.9416100839958967,20.532091859039014,3,0.4683403165115664
28.13273422816104,49.75200984559554,5.807292214252109,12.906974188160813,2,0.3819872357674018
8.390671015835657,27.536996070287074,9.031924862214494,2.3741517833900243,2,0.6871394259328476
22.559980794087277,-25.977613677332013,1.300334015833907,8.802064954840194,0,0.34259016066364784
10.28106170900088,1.0925906542809756,5.771857034479835,3.5132434846266962,3,0.5439675439421086
27.832789394210984,-37.277096789866285,6.306193726488832,10.544620187933461,3,0.3632518629166243
12.822384790041257,-10.209328914454545,2.3582028336153065,8.741489586014447,0,0.5192147043685695
16.154852111091856,-52.10677731890211,7.704934058632833,8.144991678135186,2,0.5243453478392895
27.31645808678646,19.976330370106908,3.0330521166077604,19.90500707402767,1,0.35991386780070234
21.18282695866209,10.265341669659833,6.850310238457359,21.53573147773134,0,0.5934341069291262
3.830765234398769,-25.100463245241453,6.86050442616248,18.13727988197434,2,0.7460453958099958
5.10507573874959,-53.5371807903426,8.985650364689693,18.387220201872434,2,0.7495296100174081
30.721973026251447,48.2929098091069,11.218245551206127,21.427171116045045,2,0.5029832975038063
1.8731581592817783,-41.26087088642098,11.113122911327903,22.02236785859634,2,0.800630760432456
10.026157697911101,-18.94975050175033,6.0251593780348465,4.185249937574747,3,0.5054302805306277
29.76683105074851,-52.20675600181117,3.15342856250226,21.53790563087698,0,0.3384292162897664
1.4531811287399767,-12.841196148690251,2.9067537654107385,3.865632082256889,1,0.6661808090723449
5.841936417003515,-10.814521545266565,9.438138441998742,6.525181363679895,2,0.7913610934911923
7.400928662545175,3.685775648055696,9.122798348410043,18.98093119826168,3,0.7293766569475895
3.591723114584039,-19.397475327868435,9.528632351563678,3.433136780296291,0,0.7312035120051882
15.158840865414314,-27.52697443426395,10.00177032284837,23.14828422339678,0,0.6523750124046847
18.773137811235244,31.436419571442897,6.780004231308439,22.360839167942892,3,0.5366998031864377
10.54964644580089,-24.31824302055262,10.769917621188553,0.0020659211248545972,2,0.6463844568695744
4.259489821970485,-18.47361429401481,7.885917976491763,15.27267690525473,3,0.6877134963091502
25.328682328178726,-0.9807363851150512,7.5765647348393745,22.211548289505025,3,0.5002425612794764
25.134141447919202,-24.88076375270544,10.044405454450072,12.970063885552388,2,0.4502231444407042
17.86299704780599,24.923557961948674,7.824971814092136,12.895808918118304,3,0.5022879008100822
5.132263235276298,-45.76100602197815,9.21433918982558,14.082907701808058,3,0.6669635414540906
17.257339309730845,-19.454432959885885,11.158218638439347,13.275646038308894,1,0.6108794151620403
19.885718191120375,-8.703999992622713,4.745084022030877,13.960329350934016,3,0.39538500852685154
13.8487699058958,-26.61420819972595,9.012972678741564,16.33172324950013,3,0.6252115232567309
26.915901627606377,37.38657083003574,3.582031907687845,22.949103492049623,1,0.46153758792027755
12.701361982635722,-16.048941562006583,5.837626809493702,1.9763305765515948,2,0.4975366855197729
16.326612171341978,-8.7284574551827,10.482615244064963,5.61914318378411,3,0.5702472893948384
4.424300838286838,-3.4313987194407076,11.682881823515777,0.13783546139625624,2,0.7874229884968514
17.906523986567123,36.31902185898038,11.370851651120784,1.6040568902576666,2,0.6086565380621344
23.99344131405109,-30.94309655674037,9.091596590262212,4.840118018381505,1,0.4333245246833332
22.937749657337637,36.16749026947076,10.180492623427927,21.649715317043217,2,0.5590801035900278
8.709425048635062,49.321165185034815,10.614152212447038,7.564600775203751,3,0.6034628841097299
30.75598666218609,-25.736102363571966,7.319016738119521,14.428234871776926,0,0.4766042853217365
22.59802440915109,-36.37791942436357,2.9222083255929463,7.50910025401886,0,0.3852230980528869
13.712572643799282,31.761002011804123,0.2126354705754827,23.70764315562719,3,0.42909720644162996
13.44725577164304,-20.586050107629646,9.13378374047366,4.621944304563577,3,0.6239676071015695
24.379760672466627,-29.98374401796351,9.123583446790523,9.476522575687195,2,0.3881546424523577
6.27047037290315,-46.413237415027425,8.772389080439751,8.875252274729354,2,0.5927066043336974
20.188822378596907,12.516648715494298,6.961068269797809,5.128041386759388,0,0.5203141882186664
22.565184371345516,48.06340255899737,7.894733271576753,1.773371727110888,2,0.4752347966402887
16.49020060334045,41.93933714288832,8.621134425869027,9.382618603128332,0,0.48894161117629004
27.19595223375985,9.76704149339352,6.379865998535893,4.840218133346266,0,0.40224690790674633
15.059079398745215,-6.753107360450997,7.902744723322693,0.5634505836547081,1,0.5710238088231844
14.946782456584002,52.40225030319995,2.691689627054949,21.25682986557511,2,0.4674483308086401
9.540388894754479,17.635725119906112,6.409952518562133,8.235336793219211,3,0.5449135345282025
28.581148992473352,50.180800322415905,7.543602289151434,0.27755978231204814,0,0.3396047907298185
10.488094021887676,20.704682720519713,6.824273786775787,14.789042139863302,1,0.6102898066007959
21.858138178902536,21.64650339100818,3.0861535547984738,11.475881597977557,3,0.3415317274748451
13.280588102743984,22.116803938416254,1.5210083744021707,16.552218010954483,0,0.4836772653507437
29.06272395154532,-41.1759594763769,7.853907856614118,8.642607002851086,2,0.4743091086525347
29.438781007985977,-27.211048419787033,1.3508713071389553,3.3647054048009073,1,0.2467966396256084
1.9010569874770646,-47.7627364817046,9.5308923366113,15.349876595115266,0,0.7145069440191332
30.8360081838531,47.576081260608404,2.184894316403742,9.56151254434432,0,0.29632033000651054
19.14808286551657,54.39685813813617,9.26355622328248,21.03909212229683,3,0.5440845763669633
3.2156042122518036,11.556859160476677,4.268158544533517,7.839610105420061,1,0.6820109687091928
15.910924564427704,-37.84085464054247,10.815862712286913,5.339655230461448,2,0.6064883792478153
2.484158192561903,-41.32042784132985,2.7075472303509245,4.462544559938941,1,0.5780874594651777
17.46681447594635,-5.924580517072862,1.8913910018849331,6.149625183774303,1,0.4546965456045003
6.563634674308759,-12.010865567774658,8.101215988303391,5.723964119573899,1,0.6675985237192057
12.038210160544068,-33.47772274852533,9.283834916824798,12.524826868091644,2,0.6704080127373735
10.141003496386915,-45.18566537495365,4.193791750603784,8.932394827799497,0,0.4702173807570831
19.066360458389294,16.21275490693823,5.663943404112148,23.267070234087672,2,0.5896906669454959
25.67085943912991,32.15285252451683,7.941686292360142,4.893777506325278,3,0.2939407643766571
29.096098790256104,-48.06057199381586,3.5423434464211976,22.567347033485287,1,0.28865945104457974
10.865742492880678,-20.95346131272202,4.668049220458661,8.058859656390783,0,0.5797487167020845
18.090698336431274,-21.953014467249332,6.793002304114902,11.599450780837934,2,0.5161490595871813
1.17697508750123,4.64010537051913,3.634773552728127,23.024122710716295,1,0.765575736641809
12.164905925842948,11.497668135963707,1.7517531782577236,18.733829433568452,3,0.505940976215618
29.821114697972515,-9.84680103267948,10.90325242184729,22.721626412915032,1,0.5257896266183634
4.565156525469845,40.25377855704413,1.4716238274323024,12.93127627623744,3,0.479346963548765
27.09483326857438,-12.013092642420446,11.842915583348297,7.6291233250451045,2,0.4798064894268485
20.575155904162624,-21.63007567315116,10.13421714531287,16.20272644181804,3,0.5414180369699575
9.81681186820348,29.339688032362446,5.362921154020327,16.443407133543623,1,0.6276061649231938
24.344828388158657,37.612480851014254,10.328177347192389,0.9971538930590063,0,0.5566687036281331
9.678441053291836,41.51384226300564,0.7714471769169107,2.5708537389208406,0,0.4044713515813112
27.844451748541303,-36.378927105788506,6.750753917959907,22.711472376598163,3,0.4115226350471278
3.4827747115028123,-33.334658836319335,4.242766541580899,17.302381783601696,1,0.6876503529680531
4.569791654051576,-4.113628082144686,3.6091229522716954,19.7499101688024,3,0.6361470282358743
